lon,lat,include
131.17946293951007,-24.999999999999943,0.0
132.17946293951007,-24.999999999999943,0.0
133.17946293951007,-24.999999999999943,0.0
134.17946293951007,-24.999999999999943,0.0
135.17946293951007,-24.999999999999943,0.0
136.17946293951007,-24.999999999999943,0.0
137.17946293951007,-24.999999999999943,1.0
138.17946293951007,-24.999999999999943,1.0
139.17946293951007,-24.999999999999943,1.0
140.17946293951007,-24.999999999999943,0.0
141.17946293951007,-24.999999999999943,0.0
142.17946293951007,-24.999999999999943,0.0
143.17946293951007,-24.999999999999943,0.0
144.17946293951007,-24.999999999999943,0.0
145.17946293951007,-24.999999999999943,0.0
146.17946293951007,-24.999999999999943,0.0
147.17946293951007,-24.999999999999943,0.0
148.17946293951007,-24.999999999999943,0.0
149.17946293951007,-24.999999999999943,0.0
94.17946293951009,-23.999999999999943,0.0
95.17946293951009,-23.999999999999943,0.0
96.17946293951009,-23.999999999999943,0.0
97.17946293951009,-23.999999999999943,0.0
98.17946293951009,-23.999999999999943,0.0
99.17946293951009,-23.999999999999943,0.0
100.17946293951009,-23.999999999999943,0.0
101.17946293951009,-23.999999999999943,0.0
102.17946293951009,-23.999999999999943,0.0
103.17946293951009,-23.999999999999943,0.0
104.17946293951009,-23.999999999999943,0.0
105.17946293951009,-23.999999999999943,0.0
106.17946293951009,-23.999999999999943,0.0
107.17946293951009,-23.999999999999943,0.0
108.17946293951009,-23.999999999999943,0.0
109.17946293951009,-23.999999999999943,0.0
110.17946293951009,-23.999999999999943,0.0
111.17946293951009,-23.999999999999943,0.0
112.17946293951009,-23.999999999999943,0.0
113.17946293951009,-23.999999999999943,0.0
114.17946293951009,-23.999999999999943,0.0
115.17946293951009,-23.999999999999943,0.0
116.17946293951009,-23.999999999999943,0.0
117.17946293951009,-23.999999999999943,0.0
118.17946293951009,-23.999999999999943,0.0
119.17946293951009,-23.999999999999943,0.0
120.17946293951009,-23.999999999999943,0.0
121.17946293951009,-23.999999999999943,0.0
122.17946293951009,-23.999999999999943,0.0
123.17946293951009,-23.999999999999943,0.0
124.17946293951009,-23.999999999999943,0.0
125.17946293951009,-23.999999999999943,0.0
126.17946293951009,-23.999999999999943,0.0
127.17946293951009,-23.999999999999943,0.0
128.17946293951007,-23.999999999999943,0.0
129.17946293951007,-23.999999999999943,0.0
130.17946293951007,-23.999999999999943,0.0
131.17946293951007,-23.999999999999943,0.0
132.17946293951007,-23.999999999999943,0.0
133.17946293951007,-23.999999999999943,0.0
134.17946293951007,-23.999999999999943,0.0
135.17946293951007,-23.999999999999943,0.0
136.17946293951007,-23.999999999999943,0.0
137.17946293951007,-23.999999999999943,1.0
138.17946293951007,-23.999999999999943,1.0
139.17946293951007,-23.999999999999943,1.0
140.17946293951007,-23.999999999999943,0.0
141.17946293951007,-23.999999999999943,0.0
142.17946293951007,-23.999999999999943,0.0
143.17946293951007,-23.999999999999943,0.0
144.17946293951007,-23.999999999999943,0.0
145.17946293951007,-23.999999999999943,0.0
146.17946293951007,-23.999999999999943,0.0
147.17946293951007,-23.999999999999943,0.0
148.17946293951007,-23.999999999999943,0.0
149.17946293951007,-23.999999999999943,0.0
94.17946293951009,-22.999999999999943,0.0
95.17946293951009,-22.999999999999943,0.0
96.17946293951009,-22.999999999999943,0.0
97.17946293951009,-22.999999999999943,0.0
98.17946293951009,-22.999999999999943,0.0
99.17946293951009,-22.999999999999943,0.0
100.17946293951009,-22.999999999999943,0.0
101.17946293951009,-22.999999999999943,0.0
102.17946293951009,-22.999999999999943,0.0
103.17946293951009,-22.999999999999943,0.0
104.17946293951009,-22.999999999999943,0.0
105.17946293951009,-22.999999999999943,0.0
106.17946293951009,-22.999999999999943,0.0
107.17946293951009,-22.999999999999943,0.0
108.17946293951009,-22.999999999999943,0.0
109.17946293951009,-22.999999999999943,0.0
110.17946293951009,-22.999999999999943,0.0
111.17946293951009,-22.999999999999943,0.0
112.17946293951009,-22.999999999999943,0.0
113.17946293951009,-22.999999999999943,0.0
114.17946293951009,-22.999999999999943,0.0
115.17946293951009,-22.999999999999943,0.0
116.17946293951009,-22.999999999999943,0.0
117.17946293951009,-22.999999999999943,0.0
118.17946293951009,-22.999999999999943,0.0
119.17946293951009,-22.999999999999943,0.0
120.17946293951009,-22.999999999999943,0.0
121.17946293951009,-22.999999999999943,0.0
122.17946293951009,-22.999999999999943,0.0
123.17946293951009,-22.999999999999943,0.0
124.17946293951009,-22.999999999999943,0.0
125.17946293951009,-22.999999999999943,0.0
126.17946293951009,-22.999999999999943,0.0
127.17946293951009,-22.999999999999943,0.0
128.17946293951007,-22.999999999999943,0.0
129.17946293951007,-22.999999999999943,0.0
130.17946293951007,-22.999999999999943,0.0
131.17946293951007,-22.999999999999943,0.0
132.17946293951007,-22.999999999999943,0.0
133.17946293951007,-22.999999999999943,0.0
134.17946293951007,-22.999999999999943,0.0
135.17946293951007,-22.999999999999943,0.0
136.17946293951007,-22.999999999999943,0.0
137.17946293951007,-22.999999999999943,1.0
138.17946293951007,-22.999999999999943,1.0
139.17946293951007,-22.999999999999943,1.0
140.17946293951007,-22.999999999999943,0.0
141.17946293951007,-22.999999999999943,0.0
142.17946293951007,-22.999999999999943,0.0
143.17946293951007,-22.999999999999943,0.0
144.17946293951007,-22.999999999999943,0.0
145.17946293951007,-22.999999999999943,0.0
146.17946293951007,-22.999999999999943,0.0
147.17946293951007,-22.999999999999943,0.0
148.17946293951007,-22.999999999999943,0.0
149.17946293951007,-22.999999999999943,0.0
94.17946293951009,-21.999999999999943,0.0
95.17946293951009,-21.999999999999943,0.0
96.17946293951009,-21.999999999999943,0.0
97.17946293951009,-21.999999999999943,0.0
98.17946293951009,-21.999999999999943,0.0
99.17946293951009,-21.999999999999943,0.0
100.17946293951009,-21.999999999999943,0.0
101.17946293951009,-21.999999999999943,0.0
102.17946293951009,-21.999999999999943,0.0
103.17946293951009,-21.999999999999943,0.0
104.17946293951009,-21.999999999999943,0.0
105.17946293951009,-21.999999999999943,0.0
106.17946293951009,-21.999999999999943,0.0
107.17946293951009,-21.999999999999943,0.0
108.17946293951009,-21.999999999999943,0.0
109.17946293951009,-21.999999999999943,0.0
110.17946293951009,-21.999999999999943,0.0
111.17946293951009,-21.999999999999943,0.0
112.17946293951009,-21.999999999999943,0.0
113.17946293951009,-21.999999999999943,0.0
114.17946293951009,-21.999999999999943,0.0
115.17946293951009,-21.999999999999943,0.0
116.17946293951009,-21.999999999999943,0.0
117.17946293951009,-21.999999999999943,0.0
118.17946293951009,-21.999999999999943,0.0
119.17946293951009,-21.999999999999943,0.0
120.17946293951009,-21.999999999999943,0.0
121.17946293951009,-21.999999999999943,0.0
122.17946293951009,-21.999999999999943,0.0
123.17946293951009,-21.999999999999943,0.0
124.17946293951009,-21.999999999999943,0.0
125.17946293951009,-21.999999999999943,0.0
126.17946293951009,-21.999999999999943,0.0
127.17946293951009,-21.999999999999943,0.0
128.17946293951007,-21.999999999999943,0.0
129.17946293951007,-21.999999999999943,0.0
130.17946293951007,-21.999999999999943,0.0
131.17946293951007,-21.999999999999943,0.0
132.17946293951007,-21.999999999999943,0.0
133.17946293951007,-21.999999999999943,0.0
134.17946293951007,-21.999999999999943,0.0
135.17946293951007,-21.999999999999943,0.0
136.17946293951007,-21.999999999999943,0.0
137.17946293951007,-21.999999999999943,1.0
138.17946293951007,-21.999999999999943,1.0
139.17946293951007,-21.999999999999943,1.0
140.17946293951007,-21.999999999999943,0.0
141.17946293951007,-21.999999999999943,0.0
142.17946293951007,-21.999999999999943,0.0
143.17946293951007,-21.999999999999943,0.0
144.17946293951007,-21.999999999999943,0.0
145.17946293951007,-21.999999999999943,0.0
146.17946293951007,-21.999999999999943,0.0
147.17946293951007,-21.999999999999943,0.0
148.17946293951007,-21.999999999999943,0.0
149.17946293951007,-21.999999999999943,0.0
94.17946293951009,-20.999999999999943,0.0
95.17946293951009,-20.999999999999943,0.0
96.17946293951009,-20.999999999999943,0.0
97.17946293951009,-20.999999999999943,0.0
98.17946293951009,-20.999999999999943,0.0
99.17946293951009,-20.999999999999943,0.0
100.17946293951009,-20.999999999999943,0.0
101.17946293951009,-20.999999999999943,0.0
102.17946293951009,-20.999999999999943,0.0
103.17946293951009,-20.999999999999943,0.0
104.17946293951009,-20.999999999999943,0.0
105.17946293951009,-20.999999999999943,0.0
106.17946293951009,-20.999999999999943,0.0
107.17946293951009,-20.999999999999943,0.0
108.17946293951009,-20.999999999999943,0.0
109.17946293951009,-20.999999999999943,0.0
110.17946293951009,-20.999999999999943,0.0
111.17946293951009,-20.999999999999943,0.0
112.17946293951009,-20.999999999999943,0.0
113.17946293951009,-20.999999999999943,0.0
114.17946293951009,-20.999999999999943,0.0
115.17946293951009,-20.999999999999943,0.0
116.17946293951009,-20.999999999999943,0.0
117.17946293951009,-20.999999999999943,0.0
118.17946293951009,-20.999999999999943,0.0
119.17946293951009,-20.999999999999943,0.0
120.17946293951009,-20.999999999999943,0.0
121.17946293951009,-20.999999999999943,0.0
122.17946293951009,-20.999999999999943,0.0
123.17946293951009,-20.999999999999943,0.0
124.17946293951009,-20.999999999999943,0.0
125.17946293951009,-20.999999999999943,0.0
126.17946293951009,-20.999999999999943,0.0
127.17946293951009,-20.999999999999943,0.0
128.17946293951007,-20.999999999999943,0.0
129.17946293951007,-20.999999999999943,0.0
130.17946293951007,-20.999999999999943,0.0
131.17946293951007,-20.999999999999943,0.0
132.17946293951007,-20.999999999999943,0.0
133.17946293951007,-20.999999999999943,0.0
134.17946293951007,-20.999999999999943,0.0
135.17946293951007,-20.999999999999943,0.0
136.17946293951007,-20.999999999999943,0.0
137.17946293951007,-20.999999999999943,1.0
138.17946293951007,-20.999999999999943,1.0
139.17946293951007,-20.999999999999943,1.0
140.17946293951007,-20.999999999999943,0.0
141.17946293951007,-20.999999999999943,0.0
142.17946293951007,-20.999999999999943,0.0
143.17946293951007,-20.999999999999943,0.0
144.17946293951007,-20.999999999999943,0.0
145.17946293951007,-20.999999999999943,0.0
146.17946293951007,-20.999999999999943,0.0
147.17946293951007,-20.999999999999943,0.0
148.17946293951007,-20.999999999999943,0.0
149.17946293951007,-20.999999999999943,0.0
94.17946293951009,-19.999999999999943,0.0
95.17946293951009,-19.999999999999943,0.0
96.17946293951009,-19.999999999999943,0.0
97.17946293951009,-19.999999999999943,0.0
98.17946293951009,-19.999999999999943,0.0
99.17946293951009,-19.999999999999943,0.0
100.17946293951009,-19.999999999999943,0.0
101.17946293951009,-19.999999999999943,0.0
102.17946293951009,-19.999999999999943,0.0
103.17946293951009,-19.999999999999943,0.0
104.17946293951009,-19.999999999999943,0.0
105.17946293951009,-19.999999999999943,0.0
106.17946293951009,-19.999999999999943,0.0
107.17946293951009,-19.999999999999943,0.0
108.17946293951009,-19.999999999999943,0.0
109.17946293951009,-19.999999999999943,0.0
110.17946293951009,-19.999999999999943,0.0
111.17946293951009,-19.999999999999943,0.0
112.17946293951009,-19.999999999999943,0.0
113.17946293951009,-19.999999999999943,0.0
114.17946293951009,-19.999999999999943,0.0
115.17946293951009,-19.999999999999943,0.0
116.17946293951009,-19.999999999999943,0.0
117.17946293951009,-19.999999999999943,0.0
118.17946293951009,-19.999999999999943,0.0
119.17946293951009,-19.999999999999943,0.0
120.17946293951009,-19.999999999999943,0.0
121.17946293951009,-19.999999999999943,0.0
122.17946293951009,-19.999999999999943,0.0
123.17946293951009,-19.999999999999943,0.0
124.17946293951009,-19.999999999999943,0.0
125.17946293951009,-19.999999999999943,0.0
126.17946293951009,-19.999999999999943,0.0
127.17946293951009,-19.999999999999943,0.0
128.17946293951007,-19.999999999999943,0.0
129.17946293951007,-19.999999999999943,0.0
130.17946293951007,-19.999999999999943,0.0
131.17946293951007,-19.999999999999943,0.0
132.17946293951007,-19.999999999999943,0.0
133.17946293951007,-19.999999999999943,0.0
134.17946293951007,-19.999999999999943,0.0
135.17946293951007,-19.999999999999943,0.0
136.17946293951007,-19.999999999999943,1.0
137.17946293951007,-19.999999999999943,1.0
138.17946293951007,-19.999999999999943,1.0
139.17946293951007,-19.999999999999943,0.0
140.17946293951007,-19.999999999999943,0.0
141.17946293951007,-19.999999999999943,0.0
142.17946293951007,-19.999999999999943,0.0
143.17946293951007,-19.999999999999943,0.0
144.17946293951007,-19.999999999999943,0.0
145.17946293951007,-19.999999999999943,0.0
146.17946293951007,-19.999999999999943,0.0
147.17946293951007,-19.999999999999943,0.0
148.17946293951007,-19.999999999999943,0.0
149.17946293951007,-19.999999999999943,0.0
94.17946293951009,-18.999999999999943,0.0
95.17946293951009,-18.999999999999943,0.0
96.17946293951009,-18.999999999999943,0.0
97.17946293951009,-18.999999999999943,0.0
98.17946293951009,-18.999999999999943,0.0
99.17946293951009,-18.999999999999943,0.0
100.17946293951009,-18.999999999999943,0.0
101.17946293951009,-18.999999999999943,0.0
102.17946293951009,-18.999999999999943,0.0
103.17946293951009,-18.999999999999943,0.0
104.17946293951009,-18.999999999999943,0.0
105.17946293951009,-18.999999999999943,0.0
106.17946293951009,-18.999999999999943,0.0
107.17946293951009,-18.999999999999943,0.0
108.17946293951009,-18.999999999999943,0.0
109.17946293951009,-18.999999999999943,0.0
110.17946293951009,-18.999999999999943,0.0
111.17946293951009,-18.999999999999943,0.0
112.17946293951009,-18.999999999999943,0.0
113.17946293951009,-18.999999999999943,0.0
114.17946293951009,-18.999999999999943,0.0
115.17946293951009,-18.999999999999943,0.0
116.17946293951009,-18.999999999999943,0.0
117.17946293951009,-18.999999999999943,0.0
118.17946293951009,-18.999999999999943,0.0
119.17946293951009,-18.999999999999943,0.0
120.17946293951009,-18.999999999999943,0.0
121.17946293951009,-18.999999999999943,0.0
122.17946293951009,-18.999999999999943,0.0
123.17946293951009,-18.999999999999943,0.0
124.17946293951009,-18.999999999999943,0.0
125.17946293951009,-18.999999999999943,0.0
126.17946293951009,-18.999999999999943,0.0
127.17946293951009,-18.999999999999943,0.0
128.17946293951007,-18.999999999999943,0.0
129.17946293951007,-18.999999999999943,0.0
130.17946293951007,-18.999999999999943,0.0
131.17946293951007,-18.999999999999943,0.0
132.17946293951007,-18.999999999999943,0.0
133.17946293951007,-18.999999999999943,0.0
134.17946293951007,-18.999999999999943,0.0
135.17946293951007,-18.999999999999943,0.0
136.17946293951007,-18.999999999999943,1.0
137.17946293951007,-18.999999999999943,1.0
138.17946293951007,-18.999999999999943,1.0
139.17946293951007,-18.999999999999943,0.0
140.17946293951007,-18.999999999999943,0.0
141.17946293951007,-18.999999999999943,0.0
142.17946293951007,-18.999999999999943,0.0
143.17946293951007,-18.999999999999943,0.0
144.17946293951007,-18.999999999999943,0.0
145.17946293951007,-18.999999999999943,0.0
146.17946293951007,-18.999999999999943,0.0
147.17946293951007,-18.999999999999943,0.0
148.17946293951007,-18.999999999999943,0.0
149.17946293951007,-18.999999999999943,0.0
94.17946293951009,-17.999999999999943,0.0
95.17946293951009,-17.999999999999943,0.0
96.17946293951009,-17.999999999999943,0.0
97.17946293951009,-17.999999999999943,0.0
98.17946293951009,-17.999999999999943,0.0
99.17946293951009,-17.999999999999943,0.0
100.17946293951009,-17.999999999999943,0.0
101.17946293951009,-17.999999999999943,0.0
102.17946293951009,-17.999999999999943,0.0
103.17946293951009,-17.999999999999943,0.0
104.17946293951009,-17.999999999999943,0.0
105.17946293951009,-17.999999999999943,0.0
106.17946293951009,-17.999999999999943,0.0
107.17946293951009,-17.999999999999943,0.0
108.17946293951009,-17.999999999999943,0.0
109.17946293951009,-17.999999999999943,0.0
110.17946293951009,-17.999999999999943,0.0
111.17946293951009,-17.999999999999943,0.0
112.17946293951009,-17.999999999999943,0.0
113.17946293951009,-17.999999999999943,0.0
114.17946293951009,-17.999999999999943,0.0
115.17946293951009,-17.999999999999943,0.0
116.17946293951009,-17.999999999999943,0.0
117.17946293951009,-17.999999999999943,0.0
118.17946293951009,-17.999999999999943,0.0
119.17946293951009,-17.999999999999943,0.0
120.17946293951009,-17.999999999999943,0.0
121.17946293951009,-17.999999999999943,0.0
122.17946293951009,-17.999999999999943,0.0
123.17946293951009,-17.999999999999943,0.0
124.17946293951009,-17.999999999999943,0.0
125.17946293951009,-17.999999999999943,0.0
126.17946293951009,-17.999999999999943,0.0
127.17946293951009,-17.999999999999943,0.0
128.17946293951007,-17.999999999999943,0.0
129.17946293951007,-17.999999999999943,0.0
130.17946293951007,-17.999999999999943,0.0
131.17946293951007,-17.999999999999943,0.0
132.17946293951007,-17.999999999999943,0.0
133.17946293951007,-17.999999999999943,0.0
134.17946293951007,-17.999999999999943,0.0
135.17946293951007,-17.999999999999943,0.0
136.17946293951007,-17.999999999999943,1.0
137.17946293951007,-17.999999999999943,1.0
138.17946293951007,-17.999999999999943,1.0
139.17946293951007,-17.999999999999943,0.0
140.17946293951007,-17.999999999999943,0.0
141.17946293951007,-17.999999999999943,0.0
142.17946293951007,-17.999999999999943,0.0
143.17946293951007,-17.999999999999943,0.0
144.17946293951007,-17.999999999999943,0.0
145.17946293951007,-17.999999999999943,0.0
146.17946293951007,-17.999999999999943,0.0
147.17946293951007,-17.999999999999943,0.0
148.17946293951007,-17.999999999999943,0.0
149.17946293951007,-17.999999999999943,0.0
94.17946293951009,-16.999999999999943,0.0
95.17946293951009,-16.999999999999943,0.0
96.17946293951009,-16.999999999999943,0.0
97.17946293951009,-16.999999999999943,0.0
98.17946293951009,-16.999999999999943,0.0
99.17946293951009,-16.999999999999943,0.0
100.17946293951009,-16.999999999999943,0.0
101.17946293951009,-16.999999999999943,0.0
102.17946293951009,-16.999999999999943,0.0
103.17946293951009,-16.999999999999943,0.0
104.17946293951009,-16.999999999999943,0.0
105.17946293951009,-16.999999999999943,0.0
106.17946293951009,-16.999999999999943,0.0
107.17946293951009,-16.999999999999943,0.0
108.17946293951009,-16.999999999999943,0.0
109.17946293951009,-16.999999999999943,0.0
110.17946293951009,-16.999999999999943,0.0
111.17946293951009,-16.999999999999943,0.0
112.17946293951009,-16.999999999999943,0.0
113.17946293951009,-16.999999999999943,0.0
114.17946293951009,-16.999999999999943,0.0
115.17946293951009,-16.999999999999943,0.0
116.17946293951009,-16.999999999999943,0.0
117.17946293951009,-16.999999999999943,0.0
118.17946293951009,-16.999999999999943,0.0
119.17946293951009,-16.999999999999943,0.0
120.17946293951009,-16.999999999999943,0.0
121.17946293951009,-16.999999999999943,0.0
122.17946293951009,-16.999999999999943,0.0
123.17946293951009,-16.999999999999943,0.0
124.17946293951009,-16.999999999999943,0.0
125.17946293951009,-16.999999999999943,0.0
126.17946293951009,-16.999999999999943,0.0
127.17946293951009,-16.999999999999943,0.0
128.17946293951007,-16.999999999999943,0.0
129.17946293951007,-16.999999999999943,0.0
130.17946293951007,-16.999999999999943,0.0
131.17946293951007,-16.999999999999943,0.0
132.17946293951007,-16.999999999999943,0.0
133.17946293951007,-16.999999999999943,0.0
134.17946293951007,-16.999999999999943,0.0
135.17946293951007,-16.999999999999943,0.0
136.17946293951007,-16.999999999999943,1.0
137.17946293951007,-16.999999999999943,1.0
138.17946293951007,-16.999999999999943,1.0
139.17946293951007,-16.999999999999943,0.0
140.17946293951007,-16.999999999999943,0.0
141.17946293951007,-16.999999999999943,0.0
142.17946293951007,-16.999999999999943,0.0
143.17946293951007,-16.999999999999943,0.0
144.17946293951007,-16.999999999999943,0.0
145.17946293951007,-16.999999999999943,0.0
146.17946293951007,-16.999999999999943,0.0
147.17946293951007,-16.999999999999943,0.0
148.17946293951007,-16.999999999999943,0.0
149.17946293951007,-16.999999999999943,0.0
94.17946293951009,-15.999999999999943,0.0
95.17946293951009,-15.999999999999943,0.0
96.17946293951009,-15.999999999999943,0.0
97.17946293951009,-15.999999999999943,0.0
98.17946293951009,-15.999999999999943,0.0
99.17946293951009,-15.999999999999943,0.0
100.17946293951009,-15.999999999999943,0.0
101.17946293951009,-15.999999999999943,0.0
102.17946293951009,-15.999999999999943,0.0
103.17946293951009,-15.999999999999943,0.0
104.17946293951009,-15.999999999999943,0.0
105.17946293951009,-15.999999999999943,0.0
106.17946293951009,-15.999999999999943,0.0
107.17946293951009,-15.999999999999943,0.0
108.17946293951009,-15.999999999999943,0.0
109.17946293951009,-15.999999999999943,0.0
110.17946293951009,-15.999999999999943,0.0
111.17946293951009,-15.999999999999943,0.0
112.17946293951009,-15.999999999999943,0.0
113.17946293951009,-15.999999999999943,0.0
114.17946293951009,-15.999999999999943,0.0
115.17946293951009,-15.999999999999943,0.0
116.17946293951009,-15.999999999999943,0.0
117.17946293951009,-15.999999999999943,0.0
118.17946293951009,-15.999999999999943,0.0
119.17946293951009,-15.999999999999943,0.0
120.17946293951009,-15.999999999999943,0.0
121.17946293951009,-15.999999999999943,0.0
122.17946293951009,-15.999999999999943,0.0
123.17946293951009,-15.999999999999943,0.0
124.17946293951009,-15.999999999999943,0.0
125.17946293951009,-15.999999999999943,0.0
126.17946293951009,-15.999999999999943,0.0
127.17946293951009,-15.999999999999943,0.0
128.17946293951007,-15.999999999999943,0.0
129.17946293951007,-15.999999999999943,0.0
130.17946293951007,-15.999999999999943,0.0
131.17946293951007,-15.999999999999943,0.0
132.17946293951007,-15.999999999999943,0.0
133.17946293951007,-15.999999999999943,0.0
134.17946293951007,-15.999999999999943,0.0
135.17946293951007,-15.999999999999943,0.0
136.17946293951007,-15.999999999999943,0.0
137.17946293951007,-15.999999999999943,0.0
138.17946293951007,-15.999999999999943,0.0
139.17946293951007,-15.999999999999943,0.0
140.17946293951007,-15.999999999999943,0.0
141.17946293951007,-15.999999999999943,0.0
142.17946293951007,-15.999999999999943,0.0
143.17946293951007,-15.999999999999943,0.0
144.17946293951007,-15.999999999999943,0.0
145.17946293951007,-15.999999999999943,0.0
146.17946293951007,-15.999999999999943,0.0
147.17946293951007,-15.999999999999943,0.0
148.17946293951007,-15.999999999999943,0.0
149.17946293951007,-15.999999999999943,0.0
94.17946293951009,-14.999999999999943,0.0
95.17946293951009,-14.999999999999943,0.0
96.17946293951009,-14.999999999999943,0.0
97.17946293951009,-14.999999999999943,0.0
98.17946293951009,-14.999999999999943,0.0
99.17946293951009,-14.999999999999943,0.0
100.17946293951009,-14.999999999999943,0.0
101.17946293951009,-14.999999999999943,0.0
102.17946293951009,-14.999999999999943,0.0
103.17946293951009,-14.999999999999943,0.0
104.17946293951009,-14.999999999999943,0.0
105.17946293951009,-14.999999999999943,0.0
106.17946293951009,-14.999999999999943,0.0
107.17946293951009,-14.999999999999943,0.0
108.17946293951009,-14.999999999999943,0.0
109.17946293951009,-14.999999999999943,0.0
110.17946293951009,-14.999999999999943,0.0
111.17946293951009,-14.999999999999943,0.0
112.17946293951009,-14.999999999999943,0.0
113.17946293951009,-14.999999999999943,0.0
114.17946293951009,-14.999999999999943,0.0
115.17946293951009,-14.999999999999943,0.0
116.17946293951009,-14.999999999999943,0.0
117.17946293951009,-14.999999999999943,0.0
118.17946293951009,-14.999999999999943,0.0
119.17946293951009,-14.999999999999943,0.0
120.17946293951009,-14.999999999999943,0.0
121.17946293951009,-14.999999999999943,0.0
122.17946293951009,-14.999999999999943,0.0
123.17946293951009,-14.999999999999943,0.0
124.17946293951009,-14.999999999999943,0.0
125.17946293951009,-14.999999999999943,0.0
126.17946293951009,-14.999999999999943,0.0
127.17946293951009,-14.999999999999943,0.0
128.17946293951007,-14.999999999999943,0.0
129.17946293951007,-14.999999999999943,0.0
130.17946293951007,-14.999999999999943,0.0
131.17946293951007,-14.999999999999943,0.0
132.17946293951007,-14.999999999999943,0.0
133.17946293951007,-14.999999999999943,0.0
134.17946293951007,-14.999999999999943,0.0
135.17946293951007,-14.999999999999943,0.0
136.17946293951007,-14.999999999999943,0.0
137.17946293951007,-14.999999999999943,0.0
138.17946293951007,-14.999999999999943,0.0
139.17946293951007,-14.999999999999943,0.0
140.17946293951007,-14.999999999999943,0.0
141.17946293951007,-14.999999999999943,0.0
142.17946293951007,-14.999999999999943,0.0
143.17946293951007,-14.999999999999943,0.0
144.17946293951007,-14.999999999999943,0.0
145.17946293951007,-14.999999999999943,0.0
146.17946293951007,-14.999999999999943,0.0
147.17946293951007,-14.999999999999943,0.0
148.17946293951007,-14.999999999999943,0.0
149.17946293951007,-14.999999999999943,0.0
94.17946293951009,-13.999999999999943,0.0
95.17946293951009,-13.999999999999943,0.0
96.17946293951009,-13.999999999999943,0.0
97.17946293951009,-13.999999999999943,0.0
98.17946293951009,-13.999999999999943,0.0
99.17946293951009,-13.999999999999943,0.0
100.17946293951009,-13.999999999999943,0.0
101.17946293951009,-13.999999999999943,0.0
102.17946293951009,-13.999999999999943,0.0
103.17946293951009,-13.999999999999943,0.0
104.17946293951009,-13.999999999999943,0.0
105.17946293951009,-13.999999999999943,0.0
106.17946293951009,-13.999999999999943,0.0
107.17946293951009,-13.999999999999943,0.0
108.17946293951009,-13.999999999999943,0.0
109.17946293951009,-13.999999999999943,0.0
110.17946293951009,-13.999999999999943,0.0
111.17946293951009,-13.999999999999943,0.0
112.17946293951009,-13.999999999999943,0.0
113.17946293951009,-13.999999999999943,0.0
114.17946293951009,-13.999999999999943,0.0
115.17946293951009,-13.999999999999943,0.0
116.17946293951009,-13.999999999999943,0.0
117.17946293951009,-13.999999999999943,0.0
118.17946293951009,-13.999999999999943,0.0
119.17946293951009,-13.999999999999943,0.0
120.17946293951009,-13.999999999999943,0.0
121.17946293951009,-13.999999999999943,0.0
122.17946293951009,-13.999999999999943,0.0
123.17946293951009,-13.999999999999943,0.0
124.17946293951009,-13.999999999999943,0.0
125.17946293951009,-13.999999999999943,0.0
126.17946293951009,-13.999999999999943,0.0
127.17946293951009,-13.999999999999943,0.0
128.17946293951007,-13.999999999999943,0.0
129.17946293951007,-13.999999999999943,0.0
130.17946293951007,-13.999999999999943,0.0
131.17946293951007,-13.999999999999943,0.0
132.17946293951007,-13.999999999999943,0.0
133.17946293951007,-13.999999999999943,0.0
134.17946293951007,-13.999999999999943,0.0
135.17946293951007,-13.999999999999943,0.0
136.17946293951007,-13.999999999999943,0.0
137.17946293951007,-13.999999999999943,0.0
138.17946293951007,-13.999999999999943,0.0
139.17946293951007,-13.999999999999943,0.0
140.17946293951007,-13.999999999999943,0.0
141.17946293951007,-13.999999999999943,0.0
142.17946293951007,-13.999999999999943,0.0
143.17946293951007,-13.999999999999943,0.0
144.17946293951007,-13.999999999999943,0.0
145.17946293951007,-13.999999999999943,0.0
146.17946293951007,-13.999999999999943,0.0
147.17946293951007,-13.999999999999943,0.0
148.17946293951007,-13.999999999999943,0.0
149.17946293951007,-13.999999999999943,0.0
94.17946293951009,-12.999999999999943,0.0
95.17946293951009,-12.999999999999943,0.0
96.17946293951009,-12.999999999999943,0.0
97.17946293951009,-12.999999999999943,0.0
98.17946293951009,-12.999999999999943,0.0
99.17946293951009,-12.999999999999943,0.0
100.17946293951009,-12.999999999999943,0.0
101.17946293951009,-12.999999999999943,0.0
102.17946293951009,-12.999999999999943,0.0
103.17946293951009,-12.999999999999943,0.0
104.17946293951009,-12.999999999999943,0.0
105.17946293951009,-12.999999999999943,0.0
106.17946293951009,-12.999999999999943,0.0
107.17946293951009,-12.999999999999943,0.0
108.17946293951009,-12.999999999999943,0.0
109.17946293951009,-12.999999999999943,0.0
110.17946293951009,-12.999999999999943,0.0
111.17946293951009,-12.999999999999943,0.0
112.17946293951009,-12.999999999999943,0.0
113.17946293951009,-12.999999999999943,0.0
114.17946293951009,-12.999999999999943,0.0
115.17946293951009,-12.999999999999943,0.0
116.17946293951009,-12.999999999999943,0.0
117.17946293951009,-12.999999999999943,0.0
118.17946293951009,-12.999999999999943,0.0
119.17946293951009,-12.999999999999943,0.0
120.17946293951009,-12.999999999999943,0.0
121.17946293951009,-12.999999999999943,0.0
122.17946293951009,-12.999999999999943,0.0
123.17946293951009,-12.999999999999943,0.0
124.17946293951009,-12.999999999999943,0.0
